feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,fraud
0.21974302400425585,-0.04915492372718801,-0.9018752420462481,0.16573544816544766,0.1822807386777285,-0.34008673817397544,-0.642193518036257,0.7379395752519825,0.24572275544720115,-0.1145405154608549,0
-0.5685164415737437,-0.41090741421067295,0.6512951983931158,0.06883097043402304,-0.2752935335003532,0.25484461561232796,-0.4071990937231618,0.7504215151401891,0.6764002674483626,-0.2332870356013883,0
-0.31433512351543014,-1.3090665993461394,-0.740790385775684,-0.6697348874788781,0.06759517049369303,-0.16311685222067995,-0.6726677437076207,-0.14058202123227864,0.25266857382367425,0.26391967495779356,0
-0.9498351404294406,-0.06413174024191541,-0.6916703884858051,0.45086434857013685,0.3920732081767493,-0.44901361316222926,-0.38302260120019993,-0.23063352524915362,-1.1263966973656696,0.1679840867202883,0
-0.13642227317006542,0.4850875412839297,-0.5492046089812763,-0.3095614741249658,-0.7532626290195577,-0.5021452817471266,-0.5909909980341093,0.49798683942322275,-0.34913092437569615,0.062087842372306724,0
-0.1903817019309022,-0.6347326330064065,-0.08415021158582135,0.29955166593179733,-0.6038796962716763,0.40455639536568944,-0.42486046073884814,-0.24149196303642037,0.2653415615050239,-0.331718078609744,0
0.018787429667932804,-0.15734541439404623,0.06468400335190926,-1.1903695527617486,-0.9148409076040415,0.3079835030234191,0.5185907028245251,-0.45524335176576064,-0.12201417608556718,0.14735962645115078,0
0.3466088008293521,-1.0138386358354243,-0.44302012348918857,-0.16628968992493748,0.35157009861802463,1.2492152418607474,-0.11400286340485893,-0.7034887310519944,0.20113403860064902,0.660497894770355,0
0.05400706048975046,-0.4533242725771464,0.4789969707400095,0.3317728092492175,-0.5130404220978122,0.19071280876717098,0.4986327838294363,0.5909450212794468,-0.033224487654727984,-0.17903972308965943,0
0.6136369110406314,-0.6050802514904428,0.2192896454605027,-0.6850133136822146,0.5326881361298014,-0.12902275780558076,0.6342916178237347,0.2457063781777635,-0.611610115030965,0.7123138660386217,0
0.7756226332138647,0.4411432462996078,-0.38079393251810995,-0.15300697717870443,0.0727136087028797,-0.35185519966571666,0.8461732862316024,0.07216323586301841,-1.3516740235536786,0.16967790637811017,0
-0.17407869840865658,-0.03746327805922394,-0.18430968289284988,0.4035232083033438,0.5598438892766906,0.14152658112932687,-0.16965559356907953,-0.020668602404585127,0.009799808288814148,-0.40121501993241854,0
0.2894643242856174,0.2300211619302331,0.7702206198883367,0.6276748901442375,-0.3428374587950651,0.41014918725448235,-0.4754766915472358,0.34796605047042484,-0.2583070993800539,-0.5116266116877922,0
0.14002267134870222,-1.3372835640770704,-0.875487787202614,-0.08874594188714159,0.04122088331742123,-0.18465938507909443,-0.7897181493587994,-0.40894592106925276,0.19560466361869694,0.2908908853141813,0
-0.00811155879797062,0.5784168905184944,0.19869851172961714,-0.3737278269791061,-0.1402510267058087,-0.7014330786039273,-0.054069495195708375,0.5560503096106693,0.34264504235548393,0.701004662959561,0
-0.15144262189949656,0.6730498972571288,-0.09665211322398494,0.735792541284947,-0.01092837372106184,0.35361568690213835,0.7375561821549278,-0.0967138142906028,0.10919449377208709,0.6444317126031511,0
-0.0665015819650318,-0.6604461412530805,1.071503527292455,-0.2348822321685684,0.07937802546877142,0.5780033347255635,-0.3042469518656009,-0.5039339566110651,0.12686864838741657,-0.8965381989561948,0
-0.14395303843396012,0.12251933215770296,-0.1349759484125821,-0.7717254715928736,0.7970889781020061,0.05176907697458769,0.7155760588808705,-0.13001812509022237,-0.44000599084538194,0.13459046012757994,0
-0.10789356316410981,-0.588880728995679,0.7348921293937478,-0.311135111446998,-0.920133192397784,0.6640830269786663,-0.2521490079063116,-0.30391194630781215,-0.882693793514987,0.8704707432984954,0
-0.6447402936048438,0.029224740352824945,0.4563101612702202,0.2108584665015485,-0.0298271559960958,-0.8508329291437081,-0.40486241788364197,0.09390016902126101,-0.3935870349934982,0.10167972999938386,0
0.34087170440757086,0.48125144290005084,-0.6130896789063417,1.098323027489477,0.3837396722770653,-0.0008570768345319786,0.5447682915383203,1.1827038859999868,-0.7193600505284348,-0.1126313212456768,0
-1.1892158299366642,0.09632576632401234,0.18269712096257038,-0.019581057721379715,-0.32726678549915494,-1.0247572580941626,0.18676684170588434,0.7277172419576625,-0.295509227866716,0.2200299645115725,0
-0.7840721567100253,0.22860653184625693,-0.19669114887232853,-0.3812089753014572,-0.38018182060806527,-0.19680579101650497,0.1912166578462677,-0.6560816005977589,-0.19855766578392642,-0.020735888999573834,0
-0.5495196122659296,0.8983326008375085,-0.4267477400306708,-0.3347184568167452,-0.48915397491124896,0.8992400435690587,0.2764526142997408,-0.46829600312182107,0.5531157794299844,0.10034934714443915,0
0.12862671055575092,-0.17223860437622646,-0.37470799347848666,0.16888304952730068,-0.27254361499779517,0.9083778147875523,-0.6346455526215521,0.7680783864274726,-0.05565942439890034,0.14954286701055294,0
0.4165788833147173,-0.31512464750221814,0.4321241923493182,-1.3537719276905884,-0.3599947666109696,-0.4620314036705327,-0.6267530061858808,-0.10747741903947557,0.1928749840908474,0.3513299992496529,0
0.12043837860020384,-0.33284673244677354,0.18450821891258357,0.062142847425425356,0.4680280839680081,0.3884683514657583,0.015238206960314435,-0.4486265030806284,-0.3264750779160404,-0.27489467981901666,0
-0.15763316695812787,0.13402521379487664,0.3575871950640292,-0.02555934650768883,0.008062393950236264,0.07165315250000226,-0.25795265656617,-0.46269612882147804,-0.8777189486553549,-0.3475746790384362,0
0.23657272663389348,-0.35145571901978373,-0.11890351871296985,0.23321564370615847,0.26034474821133435,-0.5397664260830195,0.4985296782268207,0.5636750446777427,-0.56492492860928,-0.4119184348205771,0
0.5955453415730958,-0.07342676062765044,-1.1098889737259254,-0.6998407523663431,-0.12468481258624062,-0.5815213251423009,-0.20671188531822068,0.016198106841789364,0.7311273020173644,-0.14522695811389452,0
0.5362708997863794,0.7143800810183852,0.717154834676038,0.14237729669278412,-0.9816445739194871,0.23041243270193265,0.5241999439067705,-0.04053355271770857,0.8722919350376245,0.4299167807337289,0
0.2841366885763921,0.543190355602919,0.16668492563043905,-1.2464052496976767,-0.24956947573518282,0.5985840136239268,-0.403795670049148,-0.11173625261846958,-0.5224181569515357,0.8919612976008847,0
0.8407462287090077,-0.44193444757036465,0.07364900019454203,-0.34024702388202394,0.30747231951568904,0.2548415386211645,0.40585278580663275,0.16595922385394365,1.467703103194234,-0.5139618825053694,0
-0.8553016772182571,-0.19654510035073075,-0.7839941327801336,-0.7462311350029963,-0.5006573270989835,-0.46109445271581373,-0.47730905097503007,0.2591094752227058,-0.25309453054266806,-0.08975728743624008,0
0.44711638725046743,-0.38316126239071313,-0.13227294935236109,0.18287999304645777,-0.9707839003101106,-1.1924527544752912,0.17305866439886136,0.24600714028344928,1.0321100674262054,0.07904743793340496,0
0.4098698586290474,-0.09773632179298691,0.14861361079254318,0.833628420874767,-1.0619964090628178,0.20680812878584026,1.067793365038683,0.14101710960467126,0.8252864816164239,-0.3146060747647212,0
-0.016023747081856755,0.016762351194293763,-1.1087955396793854,-0.5840889139251001,-0.548437539691993,0.4110330390162637,0.4360765528420275,0.16201822135326666,0.4120514484278529,-0.08207470636088697,0
0.6009658347697716,0.00439422131603591,0.028932023713378236,-0.1327963166312057,0.34222523881821393,-0.2105994083064566,0.4882156885990341,-0.5660745703580033,-0.5494581273640969,0.3437133775632521,0
-0.04427210729150635,-0.22694570807656417,0.44502886623772986,-0.30363070704304224,-0.10010062715018492,0.6996139750355796,0.7695711729053252,0.7861991051351636,-0.14106288846695564,0.6153514524922351,0
-0.474476413884339,-0.4534514373610304,-1.1752279263121805,0.836434100949265,-0.43198992453803914,-0.06326628987352999,-0.45516217096414197,0.34758262416507024,-0.18781683035867008,-0.6524084452164747,0
0.22083128209303032,-0.7168650124051142,-0.41870286265774564,-1.0534445573130404,-0.7119790560988034,0.08926458486023893,-0.9822680190514623,-0.7405728623108578,-0.0011844580664040283,-0.2718034480465263,0
0.9960183179796545,0.9169482730121877,-0.4339612313755768,0.27856880920174093,0.37464127843972556,-0.2987394290122016,-0.7477707682491019,-0.006149224654028806,-0.08642283740705546,-0.2178822484853096,0
0.22115843408224262,-0.3753648035027994,-0.5759987737895715,0.05454148517491593,0.19298504628443794,-0.5883224719500265,0.46404530549554057,-0.885240568888039,-0.2890567293578217,-0.1290042680988045,0
-0.3181118563259649,-0.28253023677559624,0.935537241154057,-0.42544204451944934,1.220610861235957,0.21856338986552593,0.04602756865599599,0.23812017669383295,1.2649638746259761,-0.496796501965724,0
-0.5602089594681947,-0.37743309828596056,0.016071573482280447,-0.8628855624062867,0.011169619659304004,0.846773566706836,0.0757036953123887,-0.1463427294876383,-0.3090802243418137,0.44925585227578224,0
-0.41291638661902375,0.9231979602996238,0.9666798738571786,0.12837539933089379,-0.00575754403832255,0.5153299041207797,0.5473992511136625,-0.4029958655297077,-0.263277566568351,-0.6611737173416478,0
0.20453246916702855,0.33331394172844536,-0.6749628189306365,-0.22759945240807955,-0.6736269587906748,-0.4493999051219189,0.27550853011314974,-0.3667410333391397,-0.15041297801614933,-0.8136558639736577,0
0.09349510486233215,-0.022136659922324414,-0.3644796250165811,-0.09450714884123708,0.0901474402517222,-0.40743407445467206,-0.7381312720008897,0.9027872163434076,-0.3166363523551363,-0.04838005159344466,0
0.5054198675101568,1.764527593785242,-0.6222432249444328,0.22491360686325496,-0.35377614264705315,-0.2693951522883554,-0.36010601050339497,-0.5628274839002925,-0.02064568089233072,-0.7372513435241178,0
0.47340378325593524,0.027501468016687312,0.21121748645072,-0.2330943059731116,-0.18360196710587415,0.14378195258366405,-0.5820253162029128,-0.17899521720666792,-0.42980675693922704,-0.44528440529550717,0
-1.0549191203128208,0.6696632947399999,-0.34326937657688444,0.5816880275817751,0.5343961606971461,-0.6429998532582468,-0.5442056178364229,1.280251479677842,0.8754629709635717,-0.015759256664052076,0
0.1286865532086747,-0.3154232014735944,0.21617635710016997,-0.3585909503612357,-1.0161768821491923,-0.6607778932555255,0.010546373925293622,-0.5655336177512938,-0.03363873245676726,-0.5373305197164313,0
-0.39117696125099677,0.4265826532065959,0.12374027382005233,-0.004832210656673594,0.4394819865353256,0.24030429667367367,0.7232816456256838,-0.2299296311575701,-0.21481748926375435,-0.6505546331956726,0
-0.21449035868620986,0.4823849471512228,0.649993686131067,0.480152584043334,-0.8970959332747181,0.5415726063303672,-0.9192593116360354,0.44905866206117373,-0.1838922632855276,0.3512666569669278,0
-0.666224173947283,0.5855838163530733,-0.7324873730524445,-0.3342274554265888,-0.4990473138845176,-0.8771424264112495,0.04726378379423418,0.9030445589184807,1.3334526111600045,0.04857789354312388,0
0.5583406375337612,0.1160473189642686,0.24944159738410637,-0.17107432556361943,0.09753846271130107,0.2687393523032143,-0.2892298644381657,-0.03874714994649396,-0.02921505949874412,0.4132016586652623,0
-0.5330160858138403,-0.025771104303825777,0.9560027345263488,0.5820300762929688,0.6745895244443526,0.01221592008901708,0.16049878184301158,0.5011180833514627,0.7801277647654654,-0.9758014564414433,0
-0.6577206535249228,0.6547220507013239,-0.1384446778844018,-0.33586039462903866,-0.6270804934978019,-0.2775083507720547,-0.7011846417119124,1.0455471363662385,-0.011218025990286744,-0.028975270881358785,0
0.2940383375839158,0.48117258463328466,0.47294407827731966,0.5368109719537858,-0.3154227753954282,-0.14893340247843062,0.38451582772113774,-0.26369453081981,-0.0025533160136125095,0.199381882212407,0
0.3925925411551881,-0.8888404811851006,0.35737282494447253,-0.11686202892586273,0.3537288554321905,0.38846584617741436,0.8039575305595787,0.6767268238106016,0.6732858313051481,0.7218351595831192,0
0.14568949240797296,0.01609254351841985,0.43640854158916714,0.3660404757165112,-0.15453311836913008,0.20241170440413403,-0.01754823339229721,-0.426966454230028,0.6452303706881749,0.02759962126504461,0
1.0243541288494253,-0.8127461350999163,-0.27838938642168315,0.01631941834543571,0.568690548814457,0.19973468630109253,0.15523637709037572,-0.5636318962770736,-0.5784706986147357,0.16125233014495235,0
-0.6820529969091792,-0.2659388751446643,0.25045866454292876,-0.49116213613838794,0.8026779811809033,0.611968172118945,-0.7857099991691502,-0.4661856215909936,-1.142888622247475,-0.3912956812740666,0
0.3831942382861997,-0.20694747113742845,0.23039862180798373,-0.7611671591408721,0.39898762729095266,-0.2775546139641749,0.0060848411414525985,-0.046437250696526364,-0.6357742604461419,-0.5765421658698912,0
0.483897234501713,0.1994960787508478,0.5250245207767134,0.16232911775125916,0.07149531740460824,-0.8630053093333833,-0.13518334838058488,-0.013692160201872009,0.976553599136287,0.34347831604933865,0
0.7680305908547642,0.2987688529473641,-0.35565161347473967,0.05856210807492567,0.11811182313211652,-0.46957778488534085,-0.19219368829646058,-0.102883496838586,0.802809916282559,-1.0403702626954892,0
0.6029092103580216,-0.4683976174796914,-0.686039593634807,0.589971065019232,0.3659490346171905,0.627259351190595,0.4003509737727884,1.029922500868701,0.2793619184722427,-0.07823868806157924,0
0.17146318866067128,0.6217345641729818,-0.3896876626300585,-0.3259442912656904,-0.1544800072989537,-1.0522913993826661,0.06903920420877341,-0.9430643519755129,0.026529656466309517,0.4326448780676249,0
-0.23843823032191783,0.8385579350934355,-0.7302504497092439,0.5956303408159163,0.33756852820346034,-0.8580166241553443,1.3553971495202664,-0.03187264275198309,-0.43874201107781585,-0.7035435973920084,0
-0.11000901382983702,-0.06370343619497987,0.05132276426983215,-0.14889807811197991,0.31661265505754677,-0.19381491633162318,-0.9674820586202355,-0.0746807478248206,-1.183738826686639,0.17688531544569475,0
-0.4896501151413177,0.08168017745790024,0.6570374907623021,-0.47437434763400005,0.530628129256059,-0.2166947833430766,0.8765974010327927,-0.18257630659910667,-0.4202464927533457,0.3436192251976442,0
-0.21789486481181797,-0.42072475706450424,-0.23891992535189557,-0.022303266091500705,0.671090065622427,-0.9670438727297885,0.011540329475210342,0.3124517973270216,0.09672428749589805,0.6549325847167671,0
-0.037172664879262025,-0.09227572109297232,0.29616477350667164,0.04965690747567481,-0.1952043691402355,0.25807201979318983,-0.3262641466083224,-0.3055885760096634,-0.2639970108828068,0.6765345800832037,0
-1.6105081779928567,0.19779941738147117,0.017135907100111113,-0.8404352296190601,0.1548633895680011,0.237875995915766,0.2948196156787,-1.3259140315224744,0.6831947059272192,-0.36886835234242044,0
0.34328387337658806,0.370536890341143,-0.43834854280964647,0.33022997617577515,-0.19274662045617913,-1.0356885896690788,0.5838709627638895,-0.3875224815081199,-0.42724673136902713,-0.20153293401836106,0
0.13611836266369404,-0.028635205411051134,0.2740334623535852,-0.6697446832643293,-0.3711931852153673,-0.05799853616076678,0.9489436463293528,-0.05690626920687903,0.5426111318308158,0.019277584392158854,0
-0.24182931871878424,-0.12336221205722027,-0.08420985601444057,0.3018228694803693,0.6873056337882772,0.17984042384316054,0.5935388393708777,-0.4823948688148428,-0.20731525440701534,-0.36215126710383344,0
0.15722229543742622,-0.1794791925897068,0.3648864685170977,-0.46550085581622075,0.02151548666064072,0.34342895550612806,-1.0326513875203052,1.0608156536651019,-0.14157594243993785,-1.0125199568380865,0
0.07904694928839301,0.01672173398657547,-0.0409471897862465,0.49559555646333314,0.37372248571352784,0.14893809551192252,0.22507781697332382,-0.052179224719043266,0.8877454246200241,-0.7395980091788833,0
0.06982583710794829,0.03251231559439006,0.4066402030322965,-0.42192693871244963,-0.871836301198268,0.07841150804909659,0.14061524610930207,0.7447997047238245,-0.6351810231625431,0.57734688335836,0
