date,y,temperature,economic_idx,day_of_week,day_of_year
2017-03-17,132.0993281513095,30.074484284108664,93.43662380843075,4,76
2017-03-18,120.54634689742056,30.481573974838067,93.96965247522046,5,77
2017-03-19,144.24798350308453,34.70825566245403,94.36929944347986,6,78
2017-03-20,152.15507935379998,32.87942572392962,95.3399007535462,0,79
2017-03-21,146.69410597383575,30.288776220370753,95.17268271209423,1,80
2017-03-22,154.6701878588678,32.58851940978794,94.66263347737531,2,81
2017-03-23,130.38456335451878,26.71036509878251,94.51764994962271,3,82
2017-03-24,138.12871148515342,31.0406851943465,95.26833258951032,4,83
2017-03-25,143.96132385442797,35.30939689107586,94.38408662384951,5,84
2017-03-26,113.29024373180837,29.257510284356506,93.37690965866628,6,85
2017-03-27,125.14294500857214,27.39450371679364,93.44566706774184,0,86
2017-03-28,128.85160822389867,28.002476150380993,93.24547690182885,1,87
2017-03-29,128.1035308606024,26.706754484979967,93.2674867492579,2,88
2017-03-30,130.46844745057112,27.633847116636517,93.7553275422779,3,89
2017-03-31,132.19131166438447,28.884652559618516,93.49126524678147,4,90
2017-04-01,105.98048577853915,25.783082202224854,92.56402152050163,5,91
2017-04-02,120.56055364748298,30.045805988791894,93.5925585194278,6,92
2017-04-03,141.5470892293898,32.70051180457838,93.09727872468517,0,93
2017-04-04,132.77630157434317,27.260704167832106,92.5681346164827,1,94
2017-04-05,165.46765950424566,34.52768290565928,93.11741203223178,2,95
2017-04-06,139.79705712569688,31.483636012903677,92.9196315651763,3,96
2017-04-07,151.3608104614845,33.02000579847812,92.87945202082606,4,97
2017-04-08,110.34929977261224,27.927347160831996,93.10941923011661,5,98
2017-04-09,135.1391996517276,32.43260388288073,93.63684604406048,6,99
2017-04-10,130.2390633569188,26.55700389512289,93.45282129478447,0,100
2017-04-11,156.38893785017515,32.46293622763345,94.19258131790316,1,101
2017-04-12,141.28377924308322,30.26272262521284,93.10155279019084,2,102
2017-04-13,148.090324273421,31.35760521139235,93.45541499853614,3,103
2017-04-14,118.92084845871608,26.117365349429427,93.00672767949425,4,104
2017-04-15,104.47285482444308,26.900903815000135,93.66105920174829,5,105
2017-04-16,129.91155446523064,31.31544590651023,93.69740909656441,6,106
2017-04-17,121.00173781249799,26.61206733437836,93.32342911479118,0,107
2017-04-18,142.27365881913798,30.775802226809063,93.61448145773349,1,108
2017-04-19,119.63439854715189,25.209584831486843,94.01788146515437,2,109
2017-04-20,147.2053917713912,31.776100934599214,94.29282416036617,3,110
2017-04-21,116.59239335463101,25.450377045043272,93.72917806959974,4,111
2017-04-22,122.17884465808518,30.71702889000423,93.43559535521422,5,112
2017-04-23,131.93896830685446,30.84504334712092,93.37922684820462,6,113
2017-04-24,120.50185642879579,26.781723159638908,93.3015260605426,0,114
2017-04-25,144.0961304551656,30.517901425520726,93.61660883860999,1,115
2017-04-26,139.12309064271906,29.448856319990618,92.54666994466135,2,116
2017-04-27,130.05389624852134,26.9426673252578,92.64866835604039,3,117
2017-04-28,117.2958712614738,25.42117982212974,92.4358579977679,4,118
2017-04-29,90.76139823279445,22.442638642421635,91.94615650301634,5,119
2017-04-30,126.33271628537919,29.25919298835129,91.50185426148938,6,120
2017-05-01,122.41034435533588,23.391652537988254,91.31894352263629,0,121
2017-05-02,138.88633936849953,28.244039080079947,89.44020138740571,1,122
2017-05-03,135.60903496609663,27.03577298059865,89.00882547804231,2,123
2017-05-04,145.0208686533027,29.727861647690595,88.48768228637488,3,124
2017-05-05,126.06266119421576,26.64485721204779,88.66836108408894,4,125
2017-05-06,111.18674481332008,26.41949669965247,88.17743627005373,5,126
2017-05-07,130.534658205823,29.45662684023867,87.97929831871875,6,127
2017-05-08,129.80602750629404,28.11573525178759,88.65746580716613,0,128
2017-05-09,134.03208996549816,27.904991763356247,89.05931148003486,1,129
2017-05-10,144.72831461809224,28.20675126072461,89.41278904288983,2,130
2017-05-11,111.80095190724073,22.031165222483423,89.0628985419194,3,131
2017-05-12,133.59100578138444,28.743736896472782,89.23219682897886,4,132
2017-05-13,124.10348734494337,28.142871347934516,89.01079976191791,5,133
2017-05-14,108.73376928885926,23.08416422057524,88.80610858895844,6,134
2017-05-15,127.27384718793714,25.22742603275477,88.90214485672644,0,135
2017-05-16,132.82306481799813,25.663956296443452,88.49271502682811,1,136
2017-05-17,128.21743566466225,25.19740798045904,89.12619274684769,2,137
2017-05-18,136.1312479878043,26.41836143133875,88.93104950294914,3,138
2017-05-19,136.39973819025212,29.523682581850494,89.12313433344418,4,139
2017-05-20,126.31967331595503,28.284656026137338,89.73185950302833,5,140
2017-05-21,112.74802850297029,20.909501062674853,90.1266699505907,6,141
2017-05-22,134.20879790510654,26.516257776985523,89.29929141283817,0,142
2017-05-23,137.72313493347954,28.437881323371755,89.39695721401802,1,143
2017-05-24,129.64099901079985,25.40974375850218,89.69571154386426,2,144
2017-05-25,139.8012864372281,27.317759281599972,90.01325494562023,3,145
2017-05-26,144.27654487976307,29.87445264558674,89.32647768468142,4,146
2017-05-27,112.49347634628755,26.69897804900061,88.86613001123125,5,147
2017-05-28,111.31135437453013,24.1634301803507,89.22992089040677,6,148
2017-05-29,137.18599827014157,26.335934515283167,88.71393680127825,0,149
2017-05-30,132.4377211619673,23.41807058200227,88.42741220148538,1,150
2017-05-31,123.01822611958342,22.8354917836527,89.07714433053557,2,151
2017-06-01,119.43260389920904,21.48761808954837,88.9135536419723,3,152
2017-06-02,145.1774218689813,27.007947258131004,88.4090345787071,4,153
2017-06-03,103.82056095502135,19.63610214146816,87.82769775862155,5,154
2017-06-04,120.24041032430213,26.460073815148117,87.85017833183456,6,155
2017-06-05,129.5273178614263,23.132114650727196,87.03841988378657,0,156
2017-06-06,118.45399562270096,17.202192723443044,86.76830809029902,1,157
2017-06-07,127.65868580111865,22.268754199279794,86.78726653620251,2,158
2017-06-08,119.8066389799851,14.629597308518855,87.2880183319513,3,159
2017-06-09,118.25875835508099,22.568316706361273,87.4718500273943,4,160
2017-06-10,105.33301859943231,23.107918636210567,86.96380328781291,5,161
2017-06-11,97.27658863217583,18.433974450808,87.40097464213277,6,162
2017-06-12,127.75115859174824,20.338961504892044,87.09820271047197,0,163
2017-06-13,128.6561233094281,25.58659661218514,86.32640898282388,1,164
2017-06-14,110.68436362150244,17.961292147669994,86.08556686244837,2,165
2017-06-15,116.65919927718254,16.05489217905899,86.6489996383091,3,166
2017-06-16,113.97582933900647,23.428435624448635,86.57518654087094,4,167
2017-06-17,107.58399990764939,24.621858699898883,86.42428237053258,5,168
2017-06-18,104.54303906853073,18.494730875679593,87.08504064497582,6,169
2017-06-19,123.08632402033686,21.266548831926023,86.21088296498637,0,170
2017-06-20,124.95945788930871,22.00414688979521,85.40902036727988,1,171
2017-06-21,111.93329849845195,15.498944116255476,84.44150140392605,2,172
2017-06-22,115.30191667121463,16.016350193754363,84.46774733697963,3,173
2017-06-23,112.06030034112516,20.91003054152216,84.39048370586421,4,174
2017-06-24,91.32786922764478,22.016932973976914,85.00096018619527,5,175
2017-06-25,101.06495533455717,18.39443529931231,84.96147515171869,6,176
2017-06-26,105.01904787934276,13.809747467711883,84.59789386614163,0,177
2017-06-27,127.40362075055853,22.15334283395264,84.43705928390409,1,178
2017-06-28,108.57972548582401,14.341862996878982,84.33400254952193,2,179
2017-06-29,111.13300714025412,14.671701923095224,83.33608398508383,3,180
2017-06-30,99.45383321069362,16.44626797707202,84.5291353738668,4,181
2017-07-01,89.15370167455421,19.823750878597153,84.62693094514395,5,182
2017-07-02,104.17031029828722,17.465164966685094,84.5698206657709,6,183
2017-07-03,111.2925492785037,15.889829592407256,84.7153647301362,0,184
2017-07-04,101.76640441832042,15.777199717204876,84.90815977681685,1,185
2017-07-05,113.05282708934085,14.260160465998693,84.67615101538891,2,186
2017-07-06,113.12745308748161,15.546574897334139,84.19902774143117,3,187
2017-07-07,111.08308779732599,6.026349761486221,84.3375305115471,4,188
2017-07-08,87.86352660783518,12.468491093056873,84.369494228504,5,189
2017-07-09,90.2646592225385,13.826048552170096,83.80403898428634,6,190
2017-07-10,117.3218170273819,9.393371397964309,84.35347862978358,0,191
2017-07-11,101.40828060448636,13.750351784509773,84.3405589200746,1,192
2017-07-12,105.07961781671699,11.72364909923611,84.54640556052824,2,193
2017-07-13,102.59838217285832,17.34995879423154,85.08388574790604,3,194
2017-07-14,88.66870013081252,16.54992284191188,84.93698261058033,4,195
2017-07-15,94.65731607648858,10.181716724322715,84.93829351156913,5,196
2017-07-16,83.8846772361082,10.875902351841022,85.18687400835144,6,197
2017-07-17,103.27901490298844,10.85694132550748,84.6687916417393,0,198
2017-07-18,98.21434373214167,9.47533448053943,84.54099603241953,1,199
2017-07-19,99.28272818869614,11.168150625282362,84.44982810912185,2,200
2017-07-20,109.9749937757842,8.062299269684674,83.81878442039309,3,201
2017-07-21,98.62505021771912,6.700749088355994,84.82556451026797,4,202
2017-07-22,81.62020561035389,11.717630561754985,83.97090360793139,5,203
2017-07-23,82.99699983849636,11.496511556339085,83.17190931134587,6,204
2017-07-24,111.0825871077819,6.954997040705721,83.68019948467268,0,205
2017-07-25,104.11168056084644,11.81569874387241,83.88917578847936,1,206
2017-07-26,102.66542722923141,6.998324532190232,83.22974956819968,2,207
2017-07-27,101.83818129535754,9.417785844373785,83.3882096319411,3,208
2017-07-28,90.6841354054509,10.88643119264958,83.97825576286009,4,209
2017-07-29,84.0738617266557,8.093616015418698,83.82059609240753,5,210
2017-07-30,83.69571279075508,9.329744871308925,84.97887554809665,6,211
2017-07-31,105.26035569528268,6.189383243752646,83.97715357929175,0,212
2017-08-01,102.6201328098588,6.92457120938773,84.1858595305205,1,213
2017-08-02,102.83499269454975,6.673906687719326,84.63244712717018,2,214
2017-08-03,115.0091068503509,4.831545035040345,84.9430151741856,3,215
2017-08-04,98.65957704499857,6.323098915401177,84.70734907216763,4,216
2017-08-05,100.20299319395846,1.9921185419169216,84.43029827622055,5,217
2017-08-06,94.4803921024647,4.951538689033107,84.52224101788268,6,218
2017-08-07,102.93476915222561,5.3599374227807255,84.80173015188419,0,219
2017-08-08,106.61185565776928,5.238188369719125,84.97636150264135,1,220
2017-08-09,99.19658264750163,5.077060267891412,85.37160830171295,2,221
2017-08-10,110.13773471582827,5.413806952794661,84.73925433677232,3,222
2017-08-11,79.73376889855909,6.837752931192939,84.50435240748527,4,223
2017-08-12,75.51002224647972,7.8261493874936185,83.91526937137894,5,224
2017-08-13,100.22000295532598,3.059371481540544,83.60511753070102,6,225
2017-08-14,110.47679341475437,1.2080901890390336,83.99764980250853,0,226
2017-08-15,118.17019671189043,1.5035982201295846,83.93861793066922,1,227
2017-08-16,105.72523654184492,2.983230124230028,85.13111447655623,2,228
2017-08-17,108.14510376589638,3.2073058073105107,85.11901125604582,3,229
2017-08-18,110.41796861476978,1.7744896655112732,85.04221262871458,4,230
2017-08-19,101.59734875336997,0.02076605331145487,84.99085592160056,5,231
2017-08-20,87.06971455148548,2.368673716593201,84.56973372258523,6,232
2017-08-21,98.87923883362657,4.112569104504685,84.44086113063152,0,233
2017-08-22,105.16091053500955,5.188013513947656,84.90709700707059,1,234
2017-08-23,114.38866348593979,1.5687235904312353,84.86875225409544,2,235
2017-08-24,120.88148611810438,1.84354659607071,84.37905156377039,3,236
2017-08-25,119.19297592113688,0.1475190168328906,83.82592820228137,4,237
2017-08-26,86.58936964842003,2.681942726384484,83.51266578366855,5,238
2017-08-27,114.97771397165704,0.08323783032713505,83.4638846939267,6,239
2017-08-28,101.48391935025053,4.203831586879293,83.97744218232059,0,240
2017-08-29,131.2781171202393,-3.0135233612414005,83.22646673766971,1,241
2017-08-30,110.60205704188145,1.1285601561007215,82.98835401572447,2,242
2017-08-31,98.21704157181328,2.9779297715324433,82.98486711884789,3,243
2017-09-01,107.93780447686457,2.4970947149390024,81.99495538239108,4,244
2017-09-02,73.87178272172153,9.899538579526487,81.50770505434829,5,245
2017-09-03,87.87415821929865,2.7485841274588267,81.09994110342602,6,246
2017-09-04,123.91403464124515,-1.4302973451727743,80.63679080060301,0,247
2017-09-05,114.53859165631144,1.182126737280026,80.67024729541849,1,248
2017-09-06,134.81363612302346,-3.969562305871243,80.53017753101587,2,249
2017-09-07,107.97830934606803,1.0120712016945304,80.19546351837835,3,250
2017-09-08,117.0093923982519,-1.346536265472833,80.35511274320578,4,251
2017-09-09,81.05011367186077,3.801661847156442,81.16507594945436,5,252
2017-09-10,104.8332650808732,-0.6861442838115173,81.93590623687535,6,253
2017-09-11,115.76976064306035,0.5233182411223347,80.92851598462669,0,254
2017-09-12,130.3877746269481,-1.1177378628714782,81.17385791036152,1,255
2017-09-13,93.51295778929543,5.925014672307228,81.04447806176108,2,256
2017-09-14,121.78292118287136,-0.33151362976873855,81.08452841742525,3,257
2017-09-15,90.98555648973954,6.0578915096953745,80.85071455605481,4,258
2017-09-16,87.598544847429,2.9349543393888307,80.87770473494844,5,259
2017-09-17,92.067610023516,1.8752709117499076,80.9244848929514,6,260
2017-09-18,110.71515574013878,1.4761536208008037,80.60897760414572,0,261
2017-09-19,114.28987580843214,1.4965587885347755,80.1376652268882,1,262
2017-09-20,142.8488924541345,-5.518292650740686,79.89310140573997,2,263
2017-09-21,127.71150389825122,-0.6180064968315555,79.99293663528326,3,264
2017-09-22,105.0761367901629,2.7124102386408317,80.27807006851424,4,265
2017-09-23,94.38398234034635,-0.007076202845729518,80.69331670444474,5,266
2017-09-24,125.43280082699513,-4.108877743446169,80.43773707457845,6,267
2017-09-25,119.77940252590224,-0.07903793587231367,80.5741234516951,0,268
2017-09-26,95.69513783637827,5.166391191485626,81.05279215655952,1,269
2017-09-27,103.19875579570028,3.775071755952406,81.63596405693518,2,270
2017-09-28,120.34944218815502,-0.16686488930405385,81.60988197884618,3,271
2017-09-29,91.69942152976664,2.8626785747944714,81.50571233670257,4,272
2017-09-30,104.38506371603908,-1.0975704365320433,81.61053364280625,5,273
2017-10-01,125.65045966864017,-5.111606090850543,81.04790228392054,6,274
2017-10-02,134.5638993704328,-2.7708925109402385,80.96628243580484,0,275
2017-10-03,96.42756798015382,4.6981065427146405,81.35672153588261,1,276
2017-10-04,119.62856297487652,-0.8011682767475137,81.69879958107853,2,277
2017-10-05,127.87622250665238,-0.693537654807974,81.58772554850636,3,278
2017-10-06,116.13092673997794,-0.8426690843595861,81.72359554158221,4,279
2017-10-07,70.20674197613351,5.7939084141595165,81.34122734619707,5,280
2017-10-08,78.21686343640661,4.988443157068548,81.72587056361539,6,281
2017-10-09,88.62617075781804,6.800380899815565,81.72279037248083,0,282
2017-10-10,120.88916519389655,-0.2952255257257973,81.62357090305167,1,283
2017-10-11,112.85731399707994,1.1110383889187645,81.4843824498098,2,284
2017-10-12,137.71508909290196,-4.279135501062063,81.49751680401941,3,285
2017-10-13,85.97795751277746,4.752581259651777,81.32105684488579,4,286
2017-10-14,114.07586457776932,-3.1262313163649935,81.70049369609622,5,287
2017-10-15,96.40168732268602,1.0870905340671337,81.55609176405464,6,288
2017-10-16,139.35545873868224,-2.7911777388999903,82.40867534989388,0,289
2017-10-17,123.43382932840629,-1.1976140676882658,83.2002301744385,1,290
2017-10-18,133.10265453499719,-1.8702739429987818,82.81624153247878,2,291
2017-10-19,118.59299408958267,-1.105336587049107,82.91569495587355,3,292
2017-10-20,106.80989576651312,-0.8180768816427282,82.65776994005793,4,293
2017-10-21,95.45925163910997,-0.7603109059520268,82.56463444965328,5,294
2017-10-22,92.50034293323051,3.473878470067561,83.63880363591298,6,295
2017-10-23,134.52138016379791,-2.2471798330246635,83.56072188598071,0,296
2017-10-24,106.07963970693997,1.8266875166057839,83.81926789983244,1,297
2017-10-25,94.69881920769849,4.920689362253473,84.17107030066357,2,298
2017-10-26,114.04559779773963,-0.16696464712781056,83.75458504592584,3,299
2017-10-27,105.12424842128598,-0.6712871250851582,83.41353254064819,4,300
2017-10-28,95.75788302054858,0.9047408270993195,82.899659720106,5,301
2017-10-29,82.75331582443347,5.253301849328675,82.54843240114835,6,302
2017-10-30,105.99521901542452,2.4181921425124844,81.21777085063619,0,303
2017-10-31,110.42851959504914,0.3678648693150173,81.58698601557096,1,304
2017-11-01,108.93846588099395,3.542634509812347,82.71355160368171,2,305
